1676517125872530432.000000,-0.193574235,0.224014699,1.010528564,-0.013334161,-0.025212955,0.004853797,0.999581397
1676517125904283648.000000,-0.194424674,0.226793438,1.009748340,-0.011331064,-0.024879333,0.004828082,0.999614596
1676517125939712256.000000,-0.195585594,0.224880487,1.009990811,-0.014637006,-0.024380267,0.005745419,0.999579132
1676517125972121856.000000,-0.193851143,0.227722287,1.012471557,-0.014818429,-0.025423631,0.005710393,0.999550700
1676517126004598784.000000,-0.195800260,0.223240450,1.014976501,-0.016204109,-0.024260355,0.005045651,0.999561667
1676517126039919872.000000,-0.196172744,0.226796761,1.014165998,-0.011015091,-0.024307255,0.004482409,0.999633789
1676517126072034048.000000,-0.197392941,0.226612076,1.014978409,-0.012265305,-0.023830663,0.005554360,0.999625325
1676517126108273152.000000,-0.197919756,0.226911381,1.015672803,-0.016263161,-0.022963934,0.005967248,0.999586225
1676517126140279040.000000,-0.198393703,0.225986466,1.019016147,-0.017652493,-0.022771360,0.006521207,0.999563575
1676517126171980032.000000,-0.197753087,0.226211041,1.019507408,-0.012691818,-0.024205657,0.004570470,0.999616027
1676517126208211200.000000,-0.198860630,0.226860508,1.020840526,-0.012914170,-0.023424333,0.004991981,0.999629736
1676517126240105984.000000,-0.199833900,0.226366624,1.021199465,-0.014740553,-0.023304209,0.005609559,0.999604046
1676517126272101376.000000,-0.199949026,0.226187885,1.022951722,-0.017479321,-0.022833483,0.006038446,0.999568224
1676517126308130560.000000,-0.200323850,0.225894272,1.025424480,-0.014940266,-0.023030417,0.004844578,0.999611378
1676517126340197120.000000,-0.200256929,0.226683736,1.025279522,-0.012911183,-0.023247572,0.004461911,0.999636471
1676517126376170752.000000,-0.201374739,0.228465721,1.027113676,-0.013230771,-0.023466526,0.006171107,0.999618053
1676517126408301824.000000,-0.200338662,0.230039850,1.028033018,-0.015458858,-0.024140883,0.005872552,0.999571800
1676517126440353024.000000,-0.199402556,0.226230964,1.032098174,-0.019933267,-0.024783470,0.006532524,0.999472737
1676517126475814144.000000,-0.201100275,0.229186162,1.031549215,-0.011888107,-0.024502814,0.004613521,0.999618471
1676517126508120576.000000,-0.202089369,0.229259312,1.032737494,-0.012264022,-0.024085328,0.005742591,0.999618173
1676517126539811072.000000,-0.201420739,0.230679408,1.033308268,-0.012655139,-0.024496652,0.005532514,0.999604523
1676517126576187648.000000,-0.200562045,0.231040984,1.035597444,-0.016595641,-0.024894118,0.006823957,0.999529064
1676517126607995136.000000,-0.200462043,0.231924742,1.038730025,-0.011442133,-0.025916459,0.004346512,0.999589205
1676517126644461568.000000,-0.201038539,0.231766418,1.038501143,-0.010415579,-0.025459597,0.004654528,0.999610782
1676517126675940864.000000,-0.201266244,0.230868027,1.039040446,-0.012727309,-0.025562955,0.006067140,0.999573827
1676517126707736064.000000,-0.199842513,0.234224901,1.041072607,-0.013644518,-0.026421372,0.006584834,0.999536097
1676517126744065024.000000,-0.201789454,0.231357336,1.044628501,-0.015964681,-0.025109105,0.005914479,0.999539733
1676517126776186112.000000,-0.201832682,0.233230799,1.045054555,-0.010375144,-0.025918391,0.004624656,0.999599576
1676517126812150784.000000,-0.202760488,0.232501253,1.044903040,-0.011627350,-0.025509555,0.006095888,0.999588370
1676517126844040960.000000,-0.202526793,0.231590375,1.045911908,-0.015490657,-0.026728844,0.007028869,0.999498010
1676517126876075776.000000,-0.203549176,0.232414290,1.047944546,-0.017126668,-0.025687722,0.006915852,0.999499381
1676517126912061184.000000,-0.203414410,0.231487304,1.050739050,-0.014599570,-0.026039040,0.005752542,0.999537826
1676517126944184320.000000,-0.203632802,0.233367965,1.049473166,-0.011499505,-0.025715765,0.005355884,0.999588788
1676517126975748864.000000,-0.204110771,0.233293355,1.051157951,-0.013333615,-0.025523527,0.006572610,0.999563754
1676517127011921152.000000,-0.204133973,0.232771397,1.052402616,-0.015976544,-0.026191754,0.007321901,0.999502480
1676517127044184576.000000,-0.204754487,0.233609974,1.055704474,-0.015812445,-0.025717316,0.006799974,0.999521077
1676517127079848448.000000,-0.205059052,0.234139234,1.056370974,-0.012096831,-0.025943240,0.005443693,0.999575436
1676517127112189696.000000,-0.204933003,0.233276293,1.056797385,-0.013631274,-0.026306178,0.006389151,0.999540627
1676517127144110848.000000,-0.205413967,0.234055459,1.058401942,-0.015232021,-0.026052972,0.006759166,0.999521673
1676517127180226304.000000,-0.205932021,0.234699681,1.060410500,-0.015895110,-0.025807552,0.006963828,0.999516368
1676517127212200704.000000,-0.205994144,0.234732524,1.062581778,-0.013822066,-0.025789894,0.005830717,0.999554873
1676517127244175104.000000,-0.206218556,0.235258147,1.061977625,-0.011477321,-0.025656790,0.005550022,0.999589503
1676517127280068096.000000,-0.206258625,0.235273331,1.062432528,-0.013919076,-0.026005935,0.006832977,0.999541581
1676517127312157184.000000,-0.206729501,0.235390022,1.065273523,-0.016362458,-0.025997641,0.007227382,0.999502003
1676517127348155136.000000,-0.207402393,0.235389680,1.067184329,-0.015487375,-0.026115108,0.006043718,0.999520779
1676517127380175360.000000,-0.207267359,0.237193078,1.068076134,-0.010420701,-0.026003828,0.005053872,0.999594748
1676517127412162816.000000,-0.207536072,0.238111481,1.068061113,-0.010235337,-0.025632638,0.005542263,0.999603748
1676517127448163072.000000,-0.207606882,0.236527815,1.069523811,-0.015076679,-0.026276389,0.006679824,0.999518752
1676517127479896832.000000,-0.207968980,0.235671878,1.071654677,-0.016445398,-0.026697826,0.006317246,0.999488354
1676517127512245248.000000,-0.208644599,0.237078592,1.074379802,-0.013170556,-0.027055919,0.005535883,0.999531865
1676517127548289280.000000,-0.208421603,0.237606838,1.074120522,-0.011294253,-0.027560631,0.005363069,0.999541998
1676517127580124416.000000,-0.209477484,0.239171460,1.074591279,-0.012329771,-0.026602881,0.006033652,0.999551892
1676517127616207104.000000,-0.209784910,0.239507601,1.076159477,-0.014997710,-0.026120521,0.006960729,0.999522090
1676517127648174592.000000,-0.210162118,0.240024313,1.077907801,-0.012708832,-0.026214091,0.005621998,0.999559820
1676517127680133632.000000,-0.210241422,0.239974231,1.078333616,-0.011009549,-0.026927074,0.005179904,0.999563396
1676517127716266496.000000,-0.210337132,0.240289092,1.078566670,-0.011478106,-0.026873088,0.005424590,0.999558270
1676517127747847168.000000,-0.210935473,0.240868986,1.081032038,-0.013757344,-0.026881436,0.006952336,0.999519825
1676517127784377344.000000,-0.211308062,0.241343379,1.082989097,-0.014451135,-0.026932495,0.006403769,0.999512255
1676517127815875584.000000,-0.211809829,0.242073357,1.085322261,-0.011754687,-0.027090508,0.005623084,0.999548078
1676517127847973888.000000,-0.211666092,0.242240205,1.084538579,-0.010479935,-0.027043527,0.005079538,0.999566495
1676517127883895296.000000,-0.211972699,0.241901129,1.086155653,-0.013224038,-0.026988862,0.007173969,0.999522507
1676517127915944960.000000,-0.211671963,0.241987616,1.088513136,-0.015084875,-0.027836904,0.007280341,0.999472141
1676517127947890432.000000,-0.212808505,0.243497670,1.092599034,-0.012890706,-0.027638828,0.006696166,0.999512494
1676517127983757568.000000,-0.212787405,0.242050201,1.091782451,-0.011446853,-0.027721412,0.005732514,0.999533713
1676517128015773440.000000,-0.215452582,0.242626712,1.092367887,-0.011358184,-0.026003040,0.006079934,0.999578834
1676517128051853056.000000,-0.215587035,0.243523791,1.091868997,-0.013184092,-0.026239352,0.006177247,0.999549687
1676517128084177664.000000,-0.216340110,0.242985636,1.095357418,-0.017640321,-0.024975309,0.007246684,0.999506176
1676517128116191744.000000,-0.216882631,0.243161634,1.098597646,-0.011637673,-0.026511520,0.005422364,0.999566138
1676517128152193536.000000,-0.216885194,0.243227020,1.098541260,-0.010886949,-0.026922693,0.006170951,0.999559224
1676517128184901120.000000,-0.216386870,0.242727891,1.098778725,-0.013457368,-0.027408035,0.006261755,0.999514163
1676517128215756288.000000,-0.217026696,0.244762063,1.099987388,-0.014788874,-0.026846159,0.007042157,0.999505401
1676517128251998720.000000,-0.216613173,0.245874166,1.104847431,-0.013912997,-0.027732536,0.006997589,0.999494135
1676517128284096512.000000,-0.217997342,0.244078144,1.104393840,-0.012184733,-0.026921388,0.005930088,0.999545753
1676517128320074496.000000,-0.217943445,0.243945897,1.103954554,-0.013748824,-0.027029393,0.007021973,0.999515414
1676517128352218368.000000,-0.218592778,0.245043069,1.104921937,-0.015390319,-0.027128745,0.007547720,0.999485016
1676517128384172800.000000,-0.218346119,0.245879754,1.107788086,-0.015715308,-0.027315237,0.007838240,0.999472618
1676517128419896576.000000,-0.218748242,0.246348664,1.109454274,-0.011796338,-0.027670704,0.005928077,0.999529898
1676517128452180736.000000,-0.219579130,0.246235579,1.109658241,-0.011885253,-0.026946109,0.006703773,0.999543786
1676517128483770112.000000,-0.219527140,0.246060699,1.109629273,-0.015058565,-0.027151169,0.007377398,0.999490738
1676517128520159232.000000,-0.219046727,0.247306824,1.112981081,-0.016689567,-0.027379327,0.007266584,0.999459386
1676517128552027904.000000,-0.219866440,0.246474102,1.116299987,-0.015443282,-0.026855476,0.006710951,0.999497592
1676517128587864320.000000,-0.220127210,0.247799888,1.115913510,-0.011833539,-0.027072597,0.006092221,0.999544919
1676517128620221184.000000,-0.221453533,0.247928724,1.115803957,-0.013074812,-0.026444398,0.006963517,0.999540567
1676517128652213504.000000,-0.221368030,0.248859048,1.117280602,-0.014844554,-0.027211858,0.007571410,0.999490857
1676517128687805184.000000,-0.221344426,0.247688502,1.119795918,-0.017312914,-0.026840823,0.007450015,0.999462008
1676517128720198656.000000,-0.220988691,0.248630539,1.121350646,-0.012754538,-0.027812330,0.005918563,0.999514341
1676517128756193024.000000,-0.223019242,0.248909354,1.121568441,-0.012889856,-0.026491757,0.006720505,0.999543369
1676517128788209920.000000,-0.222328767,0.250261933,1.121570706,-0.015026708,-0.027409278,0.007907514,0.999480069
1676517128819845120.000000,-0.222382486,0.249674931,1.124058127,-0.018098418,-0.027357213,0.008597662,0.999424934
1676517128855908864.000000,-0.222795486,0.248874247,1.126559734,-0.015472123,-0.027808636,0.006359093,0.999473333
1676517128887905280.000000,-0.223843157,0.250067085,1.126779795,-0.012635160,-0.026965490,0.005539795,0.999541163
1676517128920276992.000000,-0.223650038,0.250121981,1.127673745,-0.013773302,-0.027770219,0.007118898,0.999494135
1676517128956227840.000000,-0.224756673,0.250423193,1.128549576,-0.016528700,-0.027008479,0.007463092,0.999470711
1676517128987999232.000000,-0.224303782,0.250679672,1.130922198,-0.017740611,-0.027303033,0.007762305,0.999439657
1676517129023986432.000000,-0.225574240,0.250568449,1.131910801,-0.014318962,-0.027038118,0.005640056,0.999516010
1676517129055871488.000000,-0.225313872,0.250312567,1.132866383,-0.014434357,-0.027180351,0.006778205,0.999503374
1676517129088198912.000000,-0.226228178,0.251764208,1.133302331,-0.015424511,-0.026381167,0.006998616,0.999508500
1676517129124190464.000000,-0.225296006,0.250869036,1.136434078,-0.019934360,-0.027169639,0.007608941,0.999403119
1676517129155794176.000000,-0.225628227,0.251317233,1.139105320,-0.016892882,-0.026997866,0.007411246,0.999465287
1676517129188146432.000000,-0.227446035,0.250915021,1.138781667,-0.015100481,-0.026176333,0.006231195,0.999523878
1676517129223846656.000000,-0.226746976,0.253547907,1.139061332,-0.014637797,-0.026836440,0.007361325,0.999505579
1676517129255905024.000000,-0.225769907,0.253441364,1.141372442,-0.017659532,-0.028211096,0.008045234,0.999413669
1676517129292449536.000000,-0.226345539,0.253361851,1.143505454,-0.018454287,-0.027950563,0.006732146,0.999416292
1676517129323846656.000000,-0.226967558,0.252599150,1.145103455,-0.014826486,-0.027835364,0.005739106,0.999486089
1676517129355936512.000000,-0.227142856,0.252623618,1.145341158,-0.015788658,-0.027816582,0.006868858,0.999464750
1676517129392129024.000000,-0.226669595,0.253713399,1.146882176,-0.017338842,-0.028771844,0.007739181,0.999405682
1676517129423916800.000000,-0.225583777,0.257111669,1.148920059,-0.016379446,-0.030055767,0.008468959,0.999378204
1676517129455732224.000000,-0.227159992,0.255039662,1.151725531,-0.018888626,-0.028743632,0.008619616,0.999371231
1676517129491940864.000000,-0.227610990,0.255334824,1.151100278,-0.014469124,-0.028880404,0.006727230,0.999455512
1676517129524088832.000000,-0.227460831,0.257715344,1.152558446,-0.014814653,-0.028907411,0.008169348,0.999438941
1676517129560575232.000000,-0.228918269,0.255979657,1.153402328,-0.018244468,-0.027860554,0.008378208,0.999410212
1676517129591960576.000000,-0.229163468,0.256908983,1.154990196,-0.017227652,-0.027625486,0.007549061,0.999441385
1676517129623919104.000000,-0.229816020,0.258061767,1.157591820,-0.013505510,-0.027663937,0.006815675,0.999502838
1676517129660260096.000000,-0.229916766,0.258788049,1.157337666,-0.014531298,-0.027498595,0.007694232,0.999486625
1676517129691983104.000000,-0.230408028,0.259028733,1.158453703,-0.017015792,-0.027273823,0.008485667,0.999447167
1676517129728079616.000000,-0.230747938,0.257614613,1.160702825,-0.019135319,-0.027926939,0.007839990,0.999396086
1676517129760295936.000000,-0.230371773,0.257869840,1.162835717,-0.018005608,-0.028556084,0.006941797,0.999405921
1676517129792340480.000000,-0.232038349,0.259069413,1.163220048,-0.014246427,-0.026811238,0.006277570,0.999519348
1676517129828261120.000000,-0.231751606,0.259056807,1.163389325,-0.016453840,-0.026798150,0.007426064,0.999477923
1676517129860248576.000000,-0.231543362,0.258758008,1.164533138,-0.019492049,-0.027483216,0.007756749,0.999402165
1676517129891886592.000000,-0.232689947,0.259401172,1.167784572,-0.020158578,-0.027362691,0.008388965,0.999387145
1676517129927903232.000000,-0.234795898,0.257784903,1.168231845,-0.018116459,-0.025898155,0.006531301,0.999479055
1676517129959964160.000000,-0.231875077,0.261443168,1.168912172,-0.015599466,-0.028517198,0.006829625,0.999448240
1676517129996115200.000000,-0.233548328,0.258928061,1.170093775,-0.020465801,-0.027140858,0.007086660,0.999397039
1676517130028064512.000000,-0.234156102,0.261817843,1.173106670,-0.018944688,-0.026906502,0.007243069,0.999432266
1676517130060237824.000000,-0.236507893,0.262382358,1.176155567,-0.016715832,-0.025775587,0.007600728,0.999499142
1676517130095824896.000000,-0.235663891,0.263754308,1.176963568,-0.014494533,-0.026550040,0.007423467,0.999514878
1676517130128232448.000000,-0.236172885,0.263202131,1.177436113,-0.016995467,-0.026131056,0.008143219,0.999480844
1676517130160117504.000000,-0.236227229,0.262991935,1.180317760,-0.019955620,-0.027103774,0.009239458,0.999390781
1676517130196018688.000000,-0.235909536,0.263614804,1.179890037,-0.018382965,-0.027507894,0.007246058,0.999426305
1676517130228011520.000000,-0.235512778,0.263567507,1.180607557,-0.016027274,-0.028316174,0.006458140,0.999449670
1676517130264715520.000000,-0.236874551,0.265297085,1.182999969,-0.015853105,-0.027077509,0.008535553,0.999471247
1676517130296309248.000000,-0.237724692,0.265189230,1.184977055,-0.019192873,-0.026714694,0.009363363,0.999414980
1676517130328328960.000000,-0.236150295,0.264129907,1.185432196,-0.020724092,-0.028484724,0.008176321,0.999345958
1676517130364292608.000000,-0.236262456,0.263955027,1.189035892,-0.018848650,-0.029348414,0.008272927,0.999357343
1676517130395861760.000000,-0.237204909,0.264122993,1.189752817,-0.017127326,-0.028821027,0.008028123,0.999405622
1676517130428247808.000000,-0.242378175,0.268557638,1.187756062,-0.014505926,-0.023578640,0.007473379,0.999588847
1676517130464247296.000000,-0.240362242,0.268664598,1.189286470,-0.018671932,-0.025492981,0.008133550,0.999467552
1676517130496250368.000000,-0.240307778,0.266914040,1.194343567,-0.021384288,-0.026792010,0.008510442,0.999376059
1676517130532120832.000000,-0.239150316,0.266903341,1.194144011,-0.016859241,-0.029210063,0.006461490,0.999410272
1676517130563845888.000000,-0.240200281,0.267391831,1.195146322,-0.017559448,-0.028488591,0.006793416,0.999416828
1676517130596271872.000000,-0.240753666,0.267523497,1.196039915,-0.019808264,-0.027667100,0.007214156,0.999394953
1676517130632084736.000000,-0.240783840,0.267211050,1.197395444,-0.022285743,-0.027432637,0.007370647,0.999348044
1676517130663909120.000000,-0.240511954,0.267320633,1.199779630,-0.019675625,-0.028682865,0.006978261,0.999370575
1676517130699976448.000000,-0.241324410,0.267067283,1.200142980,-0.018828129,-0.028290128,0.006094396,0.999403894
1676517130732196096.000000,-0.241461203,0.267781705,1.200008869,-0.020482372,-0.027710734,0.006456503,0.999385357
